4.746372224945004348e+01,4.746372224945004348e+01,0.000000000000000000e+00,1.681289920990820974e+00,0.000000000000000000e+00,3.554486659385798220e-01,2.000000000000000042e-02
4.646032590489822667e+01,4.646032590489822667e+01,0.000000000000000000e+00,1.691245027992408723e+00,0.000000000000000000e+00,3.558106659385797954e-01,2.000000000000000042e-02
4.545854389563700693e+01,4.545854389563700693e+01,0.000000000000000000e+00,1.700908501981757581e+00,0.000000000000000000e+00,3.554486659385798220e-01,2.000000000000000042e-02
4.446029155989955939e+01,4.446029155989955939e+01,0.000000000000000000e+00,1.711243922996800393e+00,0.000000000000000000e+00,3.553400659385798077e-01,2.000000000000000042e-02
4.346777888194472439e+01,4.346777888194472439e+01,0.000000000000000000e+00,1.720696690957993269e+00,0.000000000000000000e+00,3.549056659385798063e-01,2.000000000000000042e-02
4.248165963163608438e+01,4.248165963163608438e+01,0.000000000000000000e+00,1.731222442002035677e+00,0.000000000000000000e+00,3.549056659385798063e-01,2.000000000000000042e-02
4.150184899691883800e+01,4.150184899691883800e+01,0.000000000000000000e+00,1.742276906967163086e+00,2.000000000000000000e+00,3.550142659385798760e-01,2.000000000000000042e-02
4.052738559100321680e+01,4.052738559100321680e+01,0.000000000000000000e+00,1.751492801005952060e+00,2.000000000000000000e+00,3.545798659385798191e-01,2.000000000000000042e-02
3.955959758093381851e+01,3.955959758093381851e+01,0.000000000000000000e+00,1.760849276965018362e+00,2.000000000000000000e+00,3.549056659385798063e-01,2.000000000000000042e-02
3.860172004389350775e+01,3.860172004389350775e+01,0.000000000000000000e+00,1.771346880996134132e+00,2.000000000000000000e+00,3.551952659385798627e-01,2.000000000000000042e-02
3.765567244570793548e+01,3.765567244570793548e+01,0.000000000000000000e+00,1.781344919989351183e+00,2.000000000000000000e+00,3.549418659385798480e-01,2.000000000000000042e-02
3.672289934493286978e+01,3.672289934493286978e+01,0.000000000000000000e+00,1.791395220963750035e+00,2.000000000000000000e+00,3.548332659385798338e-01,2.000000000000000042e-02
3.580254225005957380e+01,3.580254225005957380e+01,0.000000000000000000e+00,1.802230089961085469e+00,0.000000000000000000e+00,3.554848659385798637e-01,2.000000000000000042e-02
3.489152349657495478e+01,3.489152349657495478e+01,0.000000000000000000e+00,1.810837745957542211e+00,0.000000000000000000e+00,3.556658659385798504e-01,2.000000000000000042e-02
3.399015918984421347e+01,3.399015918984421347e+01,0.000000000000000000e+00,1.820803956012241542e+00,0.000000000000000000e+00,3.552314659385798490e-01,2.000000000000000042e-02
3.310305551706892402e+01,3.310305551706892402e+01,0.000000000000000000e+00,1.831133986997883767e+00,0.000000000000000000e+00,3.543264659385798043e-01,2.000000000000000042e-02
3.223318230217741132e+01,3.223318230217741132e+01,0.000000000000000000e+00,1.840967894007917494e+00,0.000000000000000000e+00,3.548332659385798338e-01,2.000000000000000042e-02
3.138105595468278608e+01,3.138105595468278608e+01,0.000000000000000000e+00,1.851169849978759885e+00,0.000000000000000000e+00,3.553038659385798215e-01,2.000000000000000042e-02
3.054680817818677241e+01,3.054680817818677241e+01,0.000000000000000000e+00,1.861238010984379798e+00,0.000000000000000000e+00,3.553038659385798215e-01,2.000000000000000042e-02
2.972906984460745150e+01,2.972906984460745150e+01,0.000000000000000000e+00,1.870987046975642443e+00,0.000000000000000000e+00,3.548694659385798200e-01,2.000000000000000042e-02
2.892868954075688137e+01,2.892868954075688137e+01,0.000000000000000000e+00,1.884168711956590414e+00,0.000000000000000000e+00,3.546884659385798333e-01,2.000000000000000042e-02
2.814698575933673652e+01,2.814698575933673652e+01,0.000000000000000000e+00,1.892257850966416299e+00,0.000000000000000000e+00,3.542178659385798456e-01,2.000000000000000042e-02
2.738352168118955987e+01,2.738352168118955987e+01,0.000000000000000000e+00,1.901445492985658348e+00,0.000000000000000000e+00,3.545074659385798466e-01,2.000000000000000042e-02
2.663957055658939055e+01,2.663957055658939055e+01,0.000000000000000000e+00,1.912040530995000154e+00,0.000000000000000000e+00,3.550504659385798067e-01,2.000000000000000042e-02
2.591683550592490448e+01,2.591683550592490448e+01,0.000000000000000000e+00,1.920698920963332057e+00,0.000000000000000000e+00,3.552314659385798490e-01,2.000000000000000042e-02
2.521576125589859885e+01,2.521576125589859885e+01,0.000000000000000000e+00,1.930886890972033143e+00,0.000000000000000000e+00,3.549056659385798063e-01,2.000000000000000042e-02
2.453652015167266143e+01,2.453652015167266143e+01,0.000000000000000000e+00,1.942229771986603737e+00,0.000000000000000000e+00,3.550504659385798067e-01,2.000000000000000042e-02
2.387956244921334203e+01,2.387956244921334203e+01,0.000000000000000000e+00,1.956055563001427799e+00,0.000000000000000000e+00,3.545436659385798328e-01,2.000000000000000042e-02
2.324582197120880522e+01,2.324582197120880522e+01,0.000000000000000000e+00,1.960873875010292977e+00,0.000000000000000000e+00,3.551228659385798347e-01,2.000000000000000042e-02
2.263616970702311448e+01,2.263616970702311448e+01,0.000000000000000000e+00,1.976098481973167509e+00,0.000000000000000000e+00,3.552314659385798490e-01,2.000000000000000042e-02
2.205051798607023983e+01,2.205051798607023983e+01,0.000000000000000000e+00,1.981559081992600113e+00,0.000000000000000000e+00,3.554486659385798220e-01,2.000000000000000042e-02
2.148974729028283193e+01,2.148974729028283193e+01,0.000000000000000000e+00,1.991380620980635285e+00,0.000000000000000000e+00,3.547246659385798750e-01,2.000000000000000042e-02
2.095608000834061357e+01,2.095608000834061357e+01,0.000000000000000000e+00,2.001573042012751102e+00,0.000000000000000000e+00,3.541454659385798176e-01,2.000000000000000042e-02
2.045187868428979527e+01,2.045187868428979527e+01,0.000000000000000000e+00,2.012246299011167139e+00,0.000000000000000000e+00,3.547246659385798750e-01,2.000000000000000042e-02
1.997914723146648086e+01,1.997914723146648086e+01,0.000000000000000000e+00,2.022982649970799685e+00,0.000000000000000000e+00,3.552314659385798490e-01,2.000000000000000042e-02
1.953917190935306891e+01,1.953917190935306891e+01,0.000000000000000000e+00,2.030656453978735954e+00,0.000000000000000000e+00,3.554124659385798357e-01,2.000000000000000042e-02
1.913294674341586088e+01,1.913294674341586088e+01,0.000000000000000000e+00,2.042420113983098418e+00,1.000000000000000000e+00,3.551952659385798627e-01,2.000000000000000042e-02
1.876137565520771844e+01,1.876137565520771844e+01,0.000000000000000000e+00,2.051275417965371162e+00,1.000000000000000000e+00,3.551590659385798210e-01,2.000000000000000042e-02
1.842533574617440806e+01,1.842533574617440806e+01,0.000000000000000000e+00,2.062143036979250610e+00,1.000000000000000000e+00,3.549056659385798063e-01,2.000000000000000042e-02
1.812572307868814647e+01,1.812572307868814647e+01,0.000000000000000000e+00,2.071786504995543510e+00,1.000000000000000000e+00,3.553400659385798077e-01,2.000000000000000042e-02
1.786282911011951668e+01,1.786282911011951668e+01,0.000000000000000000e+00,2.080994510964956135e+00,1.000000000000000000e+00,3.551590659385798210e-01,2.000000000000000042e-02
1.763620418707930426e+01,1.763620418707930426e+01,0.000000000000000000e+00,2.090435981983318925e+00,1.000000000000000000e+00,3.551590659385798210e-01,2.000000000000000042e-02
1.744596878617653601e+01,1.744596878617653601e+01,0.000000000000000000e+00,2.101226467988453805e+00,0.000000000000000000e+00,3.550866659385797930e-01,2.000000000000000042e-02
1.729221872580835040e+01,1.729221872580835040e+01,0.000000000000000000e+00,2.113956434011925012e+00,0.000000000000000000e+00,3.548332659385798338e-01,2.000000000000000042e-02
1.717485767085130988e+01,1.717485767085130988e+01,0.000000000000000000e+00,2.121707966958638281e+00,0.000000000000000000e+00,3.547608659385798613e-01,2.000000000000000042e-02
1.709415517788735173e+01,1.709415517788735173e+01,0.000000000000000000e+00,2.132194698962848634e+00,0.000000000000000000e+00,3.560278659385798239e-01,2.000000000000000042e-02
1.705052418548007154e+01,1.705052418548007154e+01,0.000000000000000000e+00,2.140805588976945728e+00,0.000000000000000000e+00,3.547970659385797920e-01,2.000000000000000042e-02
1.704376224808308038e+01,1.704376224808308038e+01,0.000000000000000000e+00,2.151167053962126374e+00,0.000000000000000000e+00,3.552314659385798490e-01,2.000000000000000042e-02
1.707289603225466479e+01,1.707289603225466479e+01,0.000000000000000000e+00,2.163708821986801922e+00,0.000000000000000000e+00,3.558106659385797954e-01,2.000000000000000042e-02
1.713832723145988268e+01,1.713832723145988268e+01,0.000000000000000000e+00,2.170685913006309420e+00,0.000000000000000000e+00,3.555934659385798224e-01,2.000000000000000042e-02
1.724225151773827491e+01,1.724225151773827491e+01,0.000000000000000000e+00,2.180800719012040645e+00,0.000000000000000000e+00,3.545798659385798191e-01,2.000000000000000042e-02
1.738604882763041104e+01,1.738604882763041104e+01,0.000000000000000000e+00,2.190804068988654763e+00,0.000000000000000000e+00,3.544350659385798186e-01,2.000000000000000042e-02
1.757006463928359352e+01,1.757006463928359352e+01,0.000000000000000000e+00,2.201233990956097841e+00,0.000000000000000000e+00,3.549418659385798480e-01,2.000000000000000042e-02
1.779490462625015823e+01,1.779490462625015823e+01,0.000000000000000000e+00,2.211182662984356284e+00,0.000000000000000000e+00,3.546884659385798333e-01,2.000000000000000042e-02
1.806081228014731010e+01,1.806081228014731010e+01,0.000000000000000000e+00,2.220747962011955678e+00,0.000000000000000000e+00,3.549056659385798063e-01,2.000000000000000042e-02
1.836776142375082088e+01,1.836776142375082088e+01,0.000000000000000000e+00,2.231041942955926061e+00,0.000000000000000000e+00,3.544712659385798603e-01,2.000000000000000042e-02
1.871518033211156151e+01,1.871518033211156151e+01,0.000000000000000000e+00,2.241132889990694821e+00,0.000000000000000000e+00,3.553400659385798077e-01,2.000000000000000042e-02
1.910275698703567571e+01,1.910275698703567571e+01,0.000000000000000000e+00,2.250864850007928908e+00,0.000000000000000000e+00,3.545798659385798191e-01,2.000000000000000042e-02
1.953240265047136148e+01,1.953240265047136148e+01,0.000000000000000000e+00,2.260799873969517648e+00,0.000000000000000000e+00,3.546884659385798333e-01,2.000000000000000042e-02
2.000683425612130861e+01,2.000683425612130861e+01,0.000000000000000000e+00,2.270810763991903514e+00,0.000000000000000000e+00,3.547246659385798750e-01,2.000000000000000042e-02
2.052824648974311827e+01,2.052824648974311827e+01,0.000000000000000000e+00,2.280914856994058937e+00,0.000000000000000000e+00,3.555934659385798224e-01,2.000000000000000042e-02
2.109851287966911215e+01,2.109851287966911215e+01,0.000000000000000000e+00,2.291255083982832730e+00,0.000000000000000000e+00,3.553038659385798215e-01,2.000000000000000042e-02
2.171927186471849680e+01,2.171927186471849680e+01,0.000000000000000000e+00,2.302620584960095584e+00,0.000000000000000000e+00,3.544712659385798603e-01,2.000000000000000042e-02
2.239206071879332782e+01,2.239206071879332782e+01,0.000000000000000000e+00,2.310962334973737597e+00,0.000000000000000000e+00,3.538558659385798166e-01,2.000000000000000042e-02
2.311869394830283042e+01,2.311869394830283042e+01,0.000000000000000000e+00,2.322208780969958752e+00,0.000000000000000000e+00,3.545436659385798328e-01,2.000000000000000042e-02
2.390081742419902255e+01,2.390081742419902255e+01,0.000000000000000000e+00,2.330496347974985838e+00,0.000000000000000000e+00,3.552676659385798352e-01,2.000000000000000042e-02
2.473969575496812823e+01,2.473969575496812823e+01,0.000000000000000000e+00,2.340616152971051633e+00,0.000000000000000000e+00,3.556296659385798087e-01,2.000000000000000042e-02
2.563662300822087659e+01,2.563662300822087659e+01,0.000000000000000000e+00,2.353042280010413378e+00,0.000000000000000000e+00,3.545436659385798328e-01,2.000000000000000042e-02
2.659304706796556417e+01,2.659304706796556417e+01,0.000000000000000000e+00,2.363655202963855118e+00,0.000000000000000000e+00,3.553762659385797940e-01,2.000000000000000042e-02
2.761072946661920469e+01,2.761072946661920469e+01,0.000000000000000000e+00,2.371159706963226199e+00,0.000000000000000000e+00,3.557020659385798367e-01,2.000000000000000042e-02
2.869246591092230148e+01,2.869246591092230148e+01,0.000000000000000000e+00,2.380480655992869288e+00,0.000000000000000000e+00,3.550142659385798760e-01,2.000000000000000042e-02
2.984299125080299575e+01,2.984299125080299575e+01,0.000000000000000000e+00,2.391601705981884152e+00,0.000000000000000000e+00,3.545074659385798466e-01,2.000000000000000042e-02
3.106773212609187595e+01,3.106773212609187595e+01,0.000000000000000000e+00,2.400672099960502237e+00,0.000000000000000000e+00,3.547246659385798750e-01,2.000000000000000042e-02
3.237215511726843431e+01,3.237215511726843431e+01,0.000000000000000000e+00,2.411206136981490999e+00,0.000000000000000000e+00,3.550866659385797930e-01,2.000000000000000042e-02
3.376133913953192689e+01,3.376133913953192689e+01,0.000000000000000000e+00,2.420550560986157507e+00,0.000000000000000000e+00,3.550504659385798067e-01,2.000000000000000042e-02
3.523891281198818604e+01,3.523891281198818604e+01,0.000000000000000000e+00,2.432963204977568239e+00,0.000000000000000000e+00,3.550504659385798067e-01,2.000000000000000042e-02
3.680671984128904484e+01,3.680671984128904484e+01,0.000000000000000000e+00,2.441242932982277125e+00,0.000000000000000000e+00,3.553038659385798215e-01,2.000000000000000042e-02
3.846664553279516952e+01,3.846664553279516952e+01,0.000000000000000000e+00,2.451165577978827059e+00,0.000000000000000000e+00,3.547970659385797920e-01,2.000000000000000042e-02
4.022161842459315295e+01,4.022161842459315295e+01,0.000000000000000000e+00,2.461064267961774021e+00,0.000000000000000000e+00,3.553762659385797940e-01,2.000000000000000042e-02
4.207387562630796651e+01,4.207387562630796651e+01,0.000000000000000000e+00,2.471500015992205590e+00,0.000000000000000000e+00,3.559554659385798514e-01,2.000000000000000042e-02
4.402439756457724940e+01,4.402439756457724940e+01,0.000000000000000000e+00,2.481216183979995549e+00,0.000000000000000000e+00,3.552314659385798490e-01,2.000000000000000042e-02
4.607361150518971016e+01,4.607361150518971016e+01,0.000000000000000000e+00,2.491070418967865407e+00,0.000000000000000000e+00,3.550504659385798067e-01,2.000000000000000042e-02
4.822168736905739905e+01,4.822168736905739905e+01,0.000000000000000000e+00,2.500367973989341408e+00,0.000000000000000000e+00,3.553762659385797940e-01,2.000000000000000042e-02
5.046963306189729082e+01,5.046963306189729082e+01,0.000000000000000000e+00,2.514733880991116166e+00,0.000000000000000000e+00,3.557382659385798229e-01,2.000000000000000042e-02
5.282156946697649857e+01,5.282156946697649857e+01,0.000000000000000000e+00,2.524452431011013687e+00,0.000000000000000000e+00,3.550504659385798067e-01,2.000000000000000042e-02
5.528225982275949946e+01,5.528225982275949946e+01,0.000000000000000000e+00,2.534321807965170592e+00,0.000000000000000000e+00,3.550866659385797930e-01,2.000000000000000042e-02
5.785408435167088470e+01,5.785408435167088470e+01,0.000000000000000000e+00,2.540974884992465377e+00,1.000000000000000000e+00,3.552676659385798352e-01,2.000000000000000042e-02
6.053715844957252301e+01,6.053715844957252301e+01,0.000000000000000000e+00,2.551165643963031471e+00,1.000000000000000000e+00,3.554848659385798637e-01,2.000000000000000042e-02
6.333123875718946039e+01,6.333123875718946039e+01,0.000000000000000000e+00,2.561861166963353753e+00,1.000000000000000000e+00,3.551952659385798627e-01,2.000000000000000042e-02
6.623531671241504171e+01,6.623531671241504171e+01,0.000000000000000000e+00,2.570975787995848805e+00,1.000000000000000000e+00,3.554486659385798220e-01,2.000000000000000042e-02
6.924764455694106857e+01,6.924764455694106857e+01,0.000000000000000000e+00,2.584570689010433853e+00,1.000000000000000000e+00,3.547246659385798750e-01,2.000000000000000042e-02
7.236620297138614433e+01,7.236620297138614433e+01,0.000000000000000000e+00,2.591150691965594888e+00,1.000000000000000000e+00,3.549056659385798063e-01,2.000000000000000042e-02
